FlightDate,airport,side,scheduled_ops,operated_ops,cancelled_ops,diverted_ops,delay15_ops,delay_minutes_mean,carrier_delay_minutes,weather_delay_minutes,nas_delay_minutes,security_delay_minutes,late_aircraft_delay_minutes,cancel_rate,delay15_rate,nas_delay_per_scheduled_op,weather_delay_per_scheduled_op,carrier_delay_per_scheduled_op,late_aircraft_delay_per_scheduled_op,period,dow
2025-11-01,ATL,dep,731,729,2.0,0.0,150.0,15.064471879286694,4899.0,0.0,1296.0,0.0,3192.0,0.0027359781121751026,0.205761316872428,1.7729138166894665,0.0,6.701778385772914,4.366621067031463,extension_20251026_1231,Saturday
2025-11-01,BOS,arr,305,301,4.0,0.0,51.0,10.16611295681063,911.0,0.0,512.0,0.0,1351.0,0.013114754098360656,0.16943521594684385,1.678688524590164,0.0,2.9868852459016395,4.4295081967213115,extension_20251026_1231,Saturday
2025-11-01,BOS,dep,302,298,4.0,0.0,57.0,15.134228187919463,2452.0,0.0,811.0,0.0,988.0,0.013245033112582781,0.1912751677852349,2.685430463576159,0.0,8.119205298013245,3.271523178807947,extension_20251026_1231,Saturday
2025-11-01,BWI,arr,223,223,0.0,0.0,29.0,6.022421524663677,330.0,0.0,122.0,27.0,714.0,0.0,0.13004484304932734,0.547085201793722,0.0,1.4798206278026906,3.201793721973094,extension_20251026_1231,Saturday
2025-11-01,BWI,dep,227,227,0.0,1.0,39.0,10.973568281938325,826.0,0.0,340.0,0.0,804.0,0.0,0.17180616740088106,1.497797356828194,0.0,3.6387665198237884,3.541850220264317,extension_20251026_1231,Saturday
2025-11-01,DCA,arr,300,300,0.0,0.0,49.0,10.843333333333334,1306.0,27.0,391.0,0.0,1229.0,0.0,0.16333333333333333,1.3033333333333332,0.09,4.3533333333333335,4.096666666666667,extension_20251026_1231,Saturday
2025-11-01,DCA,dep,301,299,2.0,1.0,43.0,9.050167224080267,1161.0,9.0,645.0,0.0,585.0,0.006644518272425249,0.14381270903010032,2.142857142857143,0.029900332225913623,3.857142857142857,1.9435215946843853,extension_20251026_1231,Saturday
2025-11-01,EWR,arr,277,274,3.0,0.0,39.0,10.985401459854014,901.0,0.0,337.0,0.0,1476.0,0.010830324909747292,0.14233576642335766,1.2166064981949458,0.0,3.252707581227437,5.328519855595668,extension_20251026_1231,Saturday
2025-11-01,EWR,dep,275,274,1.0,0.0,44.0,14.514598540145986,1200.0,0.0,1327.0,0.0,1372.0,0.0036363636363636364,0.16058394160583941,4.825454545454545,0.0,4.363636363636363,4.989090909090909,extension_20251026_1231,Saturday
2025-11-01,IAD,arr,128,128,0.0,0.0,13.0,6.6640625,493.0,0.0,138.0,0.0,20.0,0.0,0.1015625,1.078125,0.0,3.8515625,0.15625,extension_20251026_1231,Saturday
2025-11-01,IAD,dep,130,130,0.0,0.0,19.0,9.307692307692308,284.0,0.0,453.0,0.0,279.0,0.0,0.14615384615384616,3.4846153846153847,0.0,2.1846153846153844,2.146153846153846,extension_20251026_1231,Saturday
2025-11-01,JFK,arr,273,263,10.0,0.0,50.0,20.931558935361217,3508.0,23.0,574.0,33.0,1148.0,0.03663003663003663,0.19011406844106463,2.1025641025641026,0.08424908424908426,12.84981684981685,4.205128205128205,extension_20251026_1231,Saturday
2025-11-01,JFK,dep,275,268,7.0,0.0,52.0,15.850746268656716,2623.0,0.0,833.0,0.0,508.0,0.025454545454545455,0.19402985074626866,3.0290909090909093,0.0,9.538181818181819,1.8472727272727272,extension_20251026_1231,Saturday
2025-11-01,LGA,arr,245,237,8.0,0.0,52.0,13.029535864978904,1328.0,0.0,219.0,0.0,1292.0,0.0326530612244898,0.21940928270042195,0.8938775510204081,0.0,5.420408163265306,5.273469387755102,extension_20251026_1231,Saturday
2025-11-01,LGA,dep,245,236,9.0,0.0,52.0,17.046610169491526,2169.0,0.0,1147.0,0.0,1160.0,0.036734693877551024,0.22033898305084745,4.681632653061224,0.0,8.853061224489796,4.73469387755102,extension_20251026_1231,Saturday
2025-11-01,ORD,arr,882,878,4.0,1.0,189.0,14.720638540478905,5544.0,308.0,2378.0,0.0,3527.0,0.0045351473922902496,0.2152619589977221,2.696145124716553,0.3492063492063492,6.285714285714286,3.9988662131519273,extension_20251026_1231,Saturday
2025-11-01,ORD,dep,883,879,4.0,3.0,163.0,12.175199089874857,4010.0,207.0,1632.0,0.0,2912.0,0.004530011325028313,0.18543799772468714,1.8482446206115515,0.23442808607021517,4.541336353340883,3.2978482446206114,extension_20251026_1231,Saturday
2025-11-01,PHL,arr,242,241,1.0,0.0,45.0,12.734439834024895,1056.0,0.0,439.0,0.0,1304.0,0.004132231404958678,0.18672199170124482,1.8140495867768596,0.0,4.363636363636363,5.3884297520661155,extension_20251026_1231,Saturday
2025-11-01,PHL,dep,247,247,0.0,0.0,62.0,18.967611336032387,1507.0,0.0,769.0,0.0,2023.0,0.0,0.25101214574898784,3.11336032388664,0.0,6.101214574898785,8.190283400809717,extension_20251026_1231,Saturday
2025-11-02,ATL,arr,848,848,0.0,1.0,151.0,12.493506493506494,4786.0,38.0,1558.0,0.0,3392.0,0.0,0.17806603773584906,1.8372641509433962,0.04481132075471698,5.643867924528302,4.0,extension_20251026_1231,Sunday
2025-11-02,ATL,dep,854,854,0.0,1.0,153.0,11.243559718969555,2568.0,497.0,3690.0,0.0,2573.0,0.0,0.1791569086651054,4.320843091334894,0.5819672131147541,3.0070257611241216,3.01288056206089,extension_20251026_1231,Sunday
2025-11-02,BOS,arr,390,389,1.0,0.0,62.0,9.825192802056556,1019.0,48.0,450.0,38.0,1847.0,0.002564102564102564,0.15938303341902313,1.1538461538461537,0.12307692307692308,2.612820512820513,4.735897435897436,extension_20251026_1231,Sunday
2025-11-02,BOS,dep,390,389,1.0,0.0,58.0,9.511568123393316,853.0,0.0,1318.0,0.0,1297.0,0.002564102564102564,0.14910025706940874,3.3794871794871795,0.0,2.187179487179487,3.325641025641026,extension_20251026_1231,Sunday
2025-11-02,BWI,arr,278,278,0.0,0.0,57.0,12.262589928057555,963.0,0.0,264.0,26.0,1784.0,0.0,0.20503597122302158,0.9496402877697842,0.0,3.464028776978417,6.41726618705036,extension_20251026_1231,Sunday
2025-11-02,BWI,dep,277,277,0.0,0.0,72.0,14.444043321299638,1413.0,0.0,378.0,0.0,1055.0,0.0,0.259927797833935,1.364620938628159,0.0,5.101083032490974,3.808664259927798,extension_20251026_1231,Sunday
2025-11-02,DCA,arr,400,400,0.0,1.0,88.0,11.50125313283208,1151.0,0.0,1277.0,0.0,1685.0,0.0,0.22,3.1925,0.0,2.8775,4.2125,extension_20251026_1231,Sunday
2025-11-02,DCA,dep,396,396,0.0,0.0,67.0,9.441919191919192,979.0,55.0,1169.0,39.0,1341.0,0.0,0.1691919191919192,2.952020202020202,0.1388888888888889,2.4722222222222223,3.3863636363636362,extension_20251026_1231,Sunday
2025-11-02,EWR,arr,358,324,34.0,0.0,208.0,91.27777777777777,2025.0,38.0,22883.0,0.0,4480.0,0.09497206703910614,0.6419753086419753,63.91899441340782,0.10614525139664804,5.656424581005586,12.513966480446927,extension_20251026_1231,Sunday
2025-11-02,EWR,dep,359,322,37.0,0.0,153.0,51.22670807453416,1608.0,0.0,2584.0,3.0,10653.0,0.10306406685236769,0.4751552795031056,7.197771587743732,0.0,4.479108635097493,29.67409470752089,extension_20251026_1231,Sunday
2025-11-02,IAD,arr,161,161,0.0,0.0,40.0,13.701863354037267,716.0,47.0,560.0,0.0,759.0,0.0,0.2484472049689441,3.4782608695652173,0.2919254658385093,4.447204968944099,4.714285714285714,extension_20251026_1231,Sunday
